name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
昊天嘉园,房山,2,1,1,91㎡,高层(共6层),2008年建造,南北,距房山线良乡大学城西步行682m,245
西潞北大街65、67、69号楼,房山,3,1,1,93.1㎡,高层(共6层),2000年建造,东西,距房山线良乡南关步行1.8km,245
月华小区,房山,3,2,1,96㎡,高层(共6层),1999年建造,南北,,245
西潞园,房山,3,2,1,95.5㎡,高层(共6层),1995年建造,南北,距房山线苏庄步行1.9km,240
西潞园,房山,3,1,1,90.3㎡,高层(共6层),1999年建造,南北,距房山线苏庄步行1.9km,243
西潞园,房山,3,1,1,96.7㎡,高层(共6层),1996年建造,南北,距房山线苏庄步行1.9km,245
西潞园,房山,3,1,1,87.8㎡,高层(共6层),1994年建造,南北,距房山线苏庄步行1.9km,250
西潞园,房山,3,1,1,85.6㎡,高层(共6层),1996年建造,南北,距房山线苏庄步行1.9km,242
瑞雪春堂,房山,2,1,1,90㎡,中层(共15层),2013年建造,南,,293
嘉瑞通小区,房山,2,2,1,92.1㎡,低层(共16层),2006年建造,东南,距房山线良乡南关步行235m,249
瑞雪春堂,房山,2,1,1,91.3㎡,低层(共15层),2009年建造,南北,,259.5
鸿顺园(西区),房山,2,2,1,97.1㎡,高层(共6层),2004年建造,南北,距房山线良乡大学城西步行487m,259
罗府家园,房山,2,1,1,83㎡,高层(共6层),2004年建造,南北,距房山线良乡南关步行572m,240
碧波园,房山,2,2,1,96㎡,高层(共6层),2008年建造,南北,距房山线广阳城步行658m,255
佳世苑南区,房山,2,1,1,87.1㎡,高层(共6层),2005年建造,南北,,255
阳光邑上,房山,2,2,1,82.1㎡,高层(共6层),2012年建造,西北,距房山线良乡大学城西步行1.3km,255
苏庄西区,房山,2,1,1,89.4㎡,高层(共6层),2003年建造,南北,距房山线苏庄步行1.7km,245
昊天嘉园,房山,2,1,1,91㎡,高层(共6层),2008年建造,南北,距房山线良乡大学城西步行682m,245
西潞园,房山,3,1,1,90.3㎡,高层(共6层),1999年建造,南北,距房山线苏庄步行1.9km,243
西潞园,房山,3,2,1,95.5㎡,高层(共6层),1995年建造,南北,距房山线苏庄步行1.9km,240
西潞园,房山,3,1,1,87.8㎡,高层(共6层),1994年建造,南北,距房山线苏庄步行1.9km,250
嘉瑞通小区,房山,2,2,1,92.1㎡,低层(共16层),2006年建造,东南,距房山线良乡南关步行235m,249
瑞雪春堂,房山,2,1,1,91.3㎡,低层(共15层),2009年建造,南北,,259.5
碧波园,房山,2,2,1,96㎡,高层(共6层),2008年建造,南北,距房山线广阳城步行658m,255
阳光邑上,房山,2,2,1,82.1㎡,高层(共6层),2012年建造,西北,距房山线良乡大学城西步行1.3km,255
鸿顺园(西区),房山,2,2,1,97.1㎡,高层(共6层),2004年建造,南北,距房山线良乡大学城西步行487m,259
昊天嘉园,房山,2,1,1,91㎡,高层(共6层),2008年建造,南北,距房山线良乡大学城西步行682m,245
西潞园,房山,3,1,1,90.3㎡,高层(共6层),1999年建造,南北,距房山线苏庄步行1.9km,243
嘉瑞通小区,房山,2,2,1,92.1㎡,低层(共16层),2006年建造,东南,距房山线良乡南关步行235m,249
阳光邑上,房山,2,2,1,82.1㎡,高层(共6层),2012年建造,西北,距房山线良乡大学城西步行1.3km,255
碧波园,房山,2,2,1,96㎡,高层(共6层),2008年建造,南北,距房山线广阳城步行658m,255
西潞园,房山,3,1,1,90.3㎡,高层(共6层),1999年建造,南北,距房山线苏庄步行1.9km,243
碧波园,房山,2,2,1,96㎡,高层(共6层),2008年建造,南北,距房山线广阳城步行658m,255
阳光邑上,房山,2,2,1,82.1㎡,高层(共6层),2012年建造,西北,距房山线良乡大学城西步行1.3km,255
碧波园,房山,2,2,1,96㎡,高层(共6层),2008年建造,南北,距房山线广阳城步行658m,255
碧波园,房山,2,2,1,96㎡,高层(共6层),2008年建造,南北,距房山线广阳城步行658m,255
碧波园,房山,2,2,1,96㎡,高层(共6层),2008年建造,南北,距房山线广阳城步行658m,255
碧波园,房山,2,2,1,96㎡,高层(共6层),2008年建造,南北,距房山线广阳城步行658m,255
碧波园,房山,2,2,1,96㎡,高层(共6层),2008年建造,南北,距房山线广阳城步行658m,255
碧波园,房山,2,2,1,96㎡,高层(共6层),2008年建造,南北,距房山线广阳城步行658m,255
西潞园,房山,3,2,1,95.5㎡,高层(共6层),1995年建造,南北,距房山线苏庄步行1.9km,240
前泥洼小区(一区),丰台,1,1,1,43.5㎡,低层(共6层),1995年建造,南,,298
京投万科新里程(南区),房山,2,1,1,89.1㎡,低层(共10层),2014年建造,南北,,340
长阳半岛4号院,房山,2,2,1,84.6㎡,低层(共9层),2013年建造,东西,距房山线长阳步行937m,349
苏庄二里,房山,2,2,1,90.7㎡,低层(共6层),2000年建造,南北,距房山线苏庄步行852m,356
长阳半岛3号院,房山,2,1,1,84.6㎡,低层(共9层),2012年建造,东西,,359
京投万科新里程(中区),房山,2,2,1,90.8㎡,低层(共8层),2013年建造,南北,距房山线良乡大学城北步行1.2km,359
京投万科新里程(北区),房山,2,1,1,89.2㎡,低层(共9层),2012年建造,南北,,348
长阳半岛2号院,房山,2,2,1,82.5㎡,低层(共9层),2011年建造,东西,距房山线长阳步行927m,340
长阳半岛3号院,房山,2,1,1,85.7㎡,低层(共7层),2013年建造,东西,,340
长阳半岛2号院,房山,2,1,1,82.5㎡,低层(共9层),2012年建造,东西,距房山线长阳步行927m,340
嘉瑞通小区,房山,2,1,1,92㎡,中层(共15层),2018年建造,西南,距房山线良乡南关步行235m,255
嘉瑞通小区,房山,2,1,1,99㎡,中层(共15层),2005年建造,西南,距房山线良乡南关步行235m,248
太平庄西里(北区),房山,2,1,1,92.8㎡,低层(共6层),2001年建造,南北,距房山线苏庄步行1.9km,228
京投万科新里程(中区),房山,2,2,1,88.4㎡,低层(共10层),2013年建造,南北,距房山线良乡大学城北步行1.2km,330
苏庄西区,房山,2,2,2,89㎡,低层(共6层),2004年建造,南北,距房山线苏庄步行1.7km,260
万芳园一区(万年花城二期),丰台,2,1,1,88㎡,低层(共9层),,西南,,620
太平庄东里,房山,2,1,1,98.7㎡,低层(共6层),2000年建造,南北,距房山线苏庄步行1.8km,235
鸿顺园(西区),房山,2,1,1,90.2㎡,低层(共6层),2005年建造,南北,距房山线良乡大学城西步行487m,275
苏庄一里,房山,2,1,1,93.5㎡,低层(共6层),2000年建造,南北,,265
昊天嘉园,房山,2,1,1,82.5㎡,低层(共6层),2007年建造,南北,距房山线良乡大学城西步行682m,239
建邦华庭西区,房山,2,1,1,97.4㎡,低层(共8层),2012年建造,南北,距房山线长阳步行815m,375
京投万科新里程(中区),房山,2,2,1,88.3㎡,低层(共10层),2013年建造,南北,距房山线良乡大学城北步行1.2km,330
佳世苑南区,房山,2,2,2,96.3㎡,低层(共6层),2005年建造,南北,,319
阳光邑上,房山,2,1,2,82.4㎡,低层(共6层),2012年建造,东,距房山线良乡大学城西步行1.3km,320
天骄俊园(房山),房山,2,2,1,88.5㎡,低层(共6层),2008年建造,南北,距房山线广阳城步行916m,270
月华小区,房山,2,1,1,80.3㎡,低层(共6层),1999年建造,南北,,219
太平庄西里(北区),房山,2,2,1,92.8㎡,低层(共6层),2000年建造,南北,距房山线苏庄步行1.9km,228
太平庄东里通尚苑,房山,2,1,1,92.3㎡,低层(共6层),2004年建造,南北,,225
长景新园,房山,2,2,1,80㎡,低层(共6层),2013年建造,南北,距房山线稻田步行457m,275
玉竹园,房山,2,1,1,83.1㎡,低层(共6层),2004年建造,南北,,268
阳光邑上,房山,2,1,1,85.2㎡,低层(共6层),2012年建造,南北,距房山线良乡大学城西步行1.3km,300
金丰园小区,丰台,2,1,1,81.6㎡,低层(共6层),2000年建造,南北,,427
苏庄二里,房山,2,1,1,90.1㎡,低层(共6层),2001年建造,南北,距房山线苏庄步行852m,279
玉竹园,房山,2,1,1,95㎡,低层(共6层),2005年建造,南北,,220
阳光邑上,房山,2,1,1,85.2㎡,低层(共7层),2011年建造,南北,距房山线良乡大学城西步行1.3km,300
玉竹园,房山,2,1,1,95㎡,低层(共6层),2005年建造,南北,,220
前泥洼小区(一区),丰台,1,1,1,43.5㎡,低层(共6层),1993年建造,南,,298
长阳半岛2号院,房山,2,1,1,82.5㎡,低层(共9层),2012年建造,东西,距房山线长阳步行927m,340
长阳半岛2号院,房山,2,2,1,82.5㎡,低层(共9层),2012年建造,东西,距房山线长阳步行927m,340
长阳半岛3号院,房山,2,1,1,84.6㎡,低层(共9层),2012年建造,东西,,359
京投万科新里程(中区),房山,2,1,1,89.1㎡,低层(共10层),2014年建造,南北,距房山线良乡大学城北步行1.2km,340
天骄俊园(房山),房山,2,2,1,88.6㎡,低层(共6层),2008年建造,南北,距房山线广阳城步行916m,270
京投万科新里程(南区),房山,2,2,1,88.3㎡,低层(共10层),2013年建造,南北,,330
月华小区,房山,2,1,1,80.3㎡,低层(共6层),1999年建造,南北,,219
太平庄东里通尚苑,房山,2,1,1,92.3㎡,低层(共6层),2004年建造,南北,,225
万芳园一区(万年花城二期),丰台,2,1,1,88㎡,低层(共9层),,西南,,620
京投万科新里程(中区),房山,2,2,1,90.8㎡,低层(共8层),2013年建造,南北,距房山线良乡大学城北步行1.2km,363
前泥洼小区(一区),丰台,1,1,1,43.5㎡,低层(共6层),1993年建造,南,,298
长阳半岛3号院,房山,2,1,1,84.6㎡,低层(共9层),2012年建造,东西,,359
长阳半岛2号院,房山,2,1,1,82.5㎡,低层(共9层),2012年建造,东西,距房山线长阳步行927m,340
京投万科新里程(中区),房山,2,1,1,89.1㎡,低层(共10层),2014年建造,南北,距房山线良乡大学城北步行1.2km,340
万芳园一区(万年花城二期),丰台,2,1,1,88㎡,低层(共9层),,西南,,620
京投万科新里程(中区),房山,2,1,1,89.1㎡,低层(共10层),2014年建造,南北,距房山线良乡大学城北步行1.2km,340
长阳半岛2号院,房山,2,1,1,82.5㎡,低层(共9层),2012年建造,东西,距房山线长阳步行927m,340
京投万科新里程(南区),房山,2,1,1,89.1㎡,低层(共10层),2014年建造,南北,,340
长阳半岛2号院,房山,2,1,1,82.5㎡,低层(共9层),2012年建造,东西,距房山线长阳步行927m,340
京投万科新里程(中区),房山,2,1,1,89.1㎡,低层(共10层),2014年建造,南北,距房山线良乡大学城北步行1.2km,340
长阳半岛2号院,房山,2,1,1,82.5㎡,低层(共9层),2012年建造,东西,距房山线长阳步行927m,340
长阳半岛2号院,房山,2,1,1,82.5㎡,低层(共9层),2012年建造,东西,距房山线长阳步行927m,340
芭蕾雨悦都(一期),房山,2,1,1,82.4㎡,低层(共10层),2013年建造,东西,距房山线篱笆房步行699m,320
苏庄二里,房山,2,1,1,87.3㎡,低层(共6层),2002年建造,东西,距房山线苏庄步行852m,268
阳光邑上,房山,2,1,1,85.2㎡,低层(共7层),2011年建造,南北,距房山线良乡大学城西步行1.3km,300
西路南里,房山,2,2,1,86.1㎡,低层(共6层),1999年建造,南北,,269
长阳半岛3号院,房山,2,1,1,84.7㎡,低层(共9层),2013年建造,东西,,339
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,95.2㎡,低层(共7层),2006年建造,东西,距房山线首经贸步行1.4km,599
长阳半岛4号院,房山,2,1,1,84.7㎡,低层(共9层),2013年建造,南北,距房山线长阳步行937m,400
万年花城玫瑰碗(万年花城三期),丰台,2,2,1,94.7㎡,低层(共10层),2006年建造,东西,距房山线首经贸步行1.4km,525
万柳西园(北区),丰台,2,2,1,87.3㎡,低层(共6层),2000年建造,南北,,510
昊天伟业嘉园西里,房山,2,1,2,97.7㎡,低层(共7层),2004年建造,南北,距房山线良乡大学城西步行1.3km,325
昊天嘉园,房山,2,1,1,91.1㎡,低层(共6层),2002年建造,南北,距房山线良乡大学城西步行682m,239
苏庄二里,房山,2,1,1,90.1㎡,低层(共6层),2001年建造,南北,距房山线苏庄步行852m,279
鸿顺园(西区),房山,2,1,1,97.1㎡,低层(共6层),2005年建造,南北,距房山线良乡大学城西步行487m,262
玉竹园小区一里,房山,2,1,1,91.1㎡,低层(共6层),2003年建造,南北,距房山线良乡大学城西步行593m,239
玉竹园,房山,2,2,2,86㎡,低层(共6层),2000年建造,南北,,213
鸿顺园(西区),房山,2,1,1,90.2㎡,低层(共6层),2005年建造,南北,距房山线良乡大学城西步行487m,275
长景新园,房山,2,2,1,80㎡,低层(共6层),2013年建造,南北,距房山线稻田步行457m,275
京投万科新里程(中区),房山,2,1,1,88.4㎡,低层(共10层),2014年建造,南北,距房山线良乡大学城北步行1.2km,330
昊天嘉园,房山,2,1,1,82.5㎡,低层(共6层),2007年建造,南北,距房山线良乡大学城西步行682m,239
太平庄西里(北区),房山,2,1,1,92.8㎡,低层(共6层),2005年建造,南北,距房山线苏庄步行1.9km,228
阳光邑上,房山,2,1,1,86.6㎡,低层(共6层),2012年建造,南北,距房山线良乡大学城西步行1.3km,300
太平庄西里(北区),房山,2,1,1,92.8㎡,低层(共6层),2001年建造,南北,距房山线苏庄步行1.9km,228
京投万科新里程(中区),房山,2,2,1,88.4㎡,低层(共10层),2013年建造,南北,距房山线良乡大学城北步行1.2km,330
玉竹园,房山,2,1,1,95㎡,低层(共6层),2005年建造,南北,,220
京投万科新里程(中区),房山,2,2,1,88.3㎡,低层(共10层),2013年建造,南北,距房山线良乡大学城北步行1.2km,330
彩虹街区,丰台,2,1,1,93.7㎡,低层(共9层),2006年建造,南北,,590
京投万科新里程(中区),房山,2,2,1,90.8㎡,低层(共8层),2011年建造,南北,距房山线良乡大学城北步行1.2km,360
金丰园小区,丰台,2,1,1,81.6㎡,低层(共6层),2000年建造,南北,,427
鸿顺园东区,房山,2,1,1,91.8㎡,低层(共6层),2013年建造,南北,,310
太平庄东里通尚苑,房山,2,1,1,92.3㎡,低层(共6层),2004年建造,南北,,225
蓝光海悦城,房山,2,2,1,81.3㎡,低层(共10层),2017年建造,南北,距房山线苏庄步行933m,275
京投万科新里程(中区),房山,2,2,1,90.8㎡,低层(共8层),2013年建造,南北,距房山线良乡大学城北步行1.2km,365
鸿顺园(西区),房山,2,1,1,90.2㎡,低层(共6层),2005年建造,南北,距房山线良乡大学城西步行487m,275
太平庄西里(北区),房山,2,2,1,92.8㎡,低层(共6层),2000年建造,南北,距房山线苏庄步行1.9km,228
阳光邑上,房山,2,1,1,82.3㎡,低层(共6层),2011年建造,西,距房山线良乡大学城西步行1.3km,303
万芳园一区(万年花城二期),丰台,2,1,1,88㎡,低层(共9层),2008年建造,西南,,620
建邦华庭西区,房山,2,1,1,97.4㎡,低层(共8层),2012年建造,南北,距房山线长阳步行815m,375
阳光邑上,房山,2,1,1,87㎡,低层(共6层),2010年建造,南北,距房山线良乡大学城西步行1.3km,300
苏庄二里,房山,2,1,1,81.9㎡,低层(共6层),2002年建造,南北,距房山线苏庄步行852m,300
太平庄西里(北区),房山,2,1,1,92.8㎡,低层(共6层),2001年建造,南北,距房山线苏庄步行1.9km,228
苏庄二里,房山,2,1,1,90.1㎡,低层(共6层),2001年建造,南北,距房山线苏庄步行852m,279
万年花城玫瑰碗(万年花城三期),丰台,2,2,1,94.7㎡,低层(共10层),2006年建造,东西,距房山线首经贸步行1.4km,525
建邦华庭西区,房山,2,1,1,97.4㎡,低层(共8层),2012年建造,南北,距房山线长阳步行815m,375
阳光邑上,房山,2,1,1,86.6㎡,低层(共6层),2012年建造,南北,距房山线良乡大学城西步行1.3km,300
昊天嘉园,房山,2,1,1,82.5㎡,低层(共6层),2007年建造,南北,距房山线良乡大学城西步行682m,239
阳光邑上,房山,2,1,1,87㎡,低层(共6层),2010年建造,南北,距房山线良乡大学城西步行1.3km,300
芭蕾雨悦都(一期),房山,2,1,1,82.4㎡,低层(共10层),2013年建造,东西,距房山线篱笆房步行699m,320
万芳园一区(万年花城二期),丰台,2,1,1,88㎡,低层(共9层),2008年建造,西南,,620
阳光邑上,房山,2,1,1,85.2㎡,低层(共7层),2011年建造,南北,距房山线良乡大学城西步行1.3km,300
太平庄西里(北区),房山,2,2,1,92.8㎡,低层(共6层),2000年建造,南北,距房山线苏庄步行1.9km,228
京投万科新里程(中区),房山,2,2,1,88.3㎡,低层(共10层),2013年建造,南北,距房山线良乡大学城北步行1.2km,330
阳光邑上,房山,2,1,1,85.2㎡,低层(共7层),2011年建造,南北,距房山线良乡大学城西步行1.3km,300
阳光邑上,房山,2,1,1,86.6㎡,低层(共6层),2012年建造,南北,距房山线良乡大学城西步行1.3km,300
万芳园一区(万年花城二期),丰台,2,1,1,88㎡,低层(共9层),2007年建造,西南,,620
建邦华庭西区,房山,2,1,1,97.4㎡,低层(共8层),2012年建造,南北,距房山线长阳步行815m,375
阳光邑上,房山,2,1,1,86.6㎡,低层(共6层),2012年建造,南北,距房山线良乡大学城西步行1.3km,300
阳光邑上,房山,2,1,1,85.2㎡,低层(共7层),2011年建造,南北,距房山线良乡大学城西步行1.3km,300
建邦华庭西区,房山,2,1,1,97.4㎡,低层(共8层),2012年建造,南北,距房山线长阳步行815m,375
万芳园一区(万年花城二期),丰台,2,1,1,88㎡,低层(共9层),2006年建造,西南,,620
万芳园一区(万年花城二期),丰台,2,1,1,88㎡,低层(共9层),2006年建造,西南,,620
京投万科新里程(中区),房山,2,2,1,88.4㎡,低层(共10层),2013年建造,南北,距房山线良乡大学城北步行1.2km,330
玉竹园,房山,2,1,1,95㎡,低层(共6层),2005年建造,南北,,220
彩虹街区,丰台,2,1,1,93.7㎡,低层(共9层),2006年建造,南北,,590
京投万科新里程(中区),房山,2,2,1,90.8㎡,低层(共8层),2011年建造,南北,距房山线良乡大学城北步行1.2km,360
鸿顺园东区,房山,2,1,1,91.8㎡,低层(共6层),2013年建造,南北,,310
太平庄东里通尚苑,房山,2,1,1,92.3㎡,低层(共6层),2004年建造,南北,,225
蓝光海悦城,房山,2,2,1,81.3㎡,低层(共10层),2017年建造,南北,距房山线苏庄步行933m,275
