name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
北锣鼓巷小区,东城,1,1,1,17.9㎡,共1层,2007年建造,南,,275
北新胡同小区,东城,1,0,0,10㎡,共1层,2005年建造,南北,,180
方砖厂胡同小区,东城,1,1,1,16㎡,共1层,2009年建造,西,,225
大经厂胡同小区,东城,1,1,1,20㎡,共1层,2009年建造,南,,260
豆角胡同小区,东城,1,1,1,10㎡,共1层,1999年建造,北,,178
万方景轩,朝阳,2,2,2,96.7㎡,中层(共21层),2006年建造,东南,距首都机场线三元桥步行1.8km,860
小经厂胡同小区,东城,1,1,1,16.2㎡,共1层,2010年建造,东,距首都机场线北新桥步行1.4km,230
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距首都机场线东直门步行1.6km,718
太平庄南里小区,朝阳,3,1,1,86.7㎡,高层(共6层),1993年建造,东西,距首都机场线东直门步行1.3km,650
三里屯北小区,朝阳,3,1,1,80.4㎡,高层(共6层),1990年建造,东南,距首都机场线东直门步行1.7km,720
土儿胡同小区,东城,3,1,1,82.8㎡,高层(共6层),2003年建造,东南,,1160
北新胡同小区,东城,1,0,0,10㎡,共1层,2000年建造,东,,180
新太仓胡同小区,东城,1,1,1,19㎡,共1层,2012年建造,西南,,210
北新桥二条小区,东城,1,0,0,10.5㎡,共1层,2000年建造,西,,189
门楼胡同小区,东城,1,1,1,11.1㎡,共1层,1990年建造,南北,距首都机场线东直门步行1.8km,218
UHN国际村,朝阳,1,1,1,89㎡,高层(共16层),2008年建造,西北,距首都机场线三元桥步行1.6km,700
瑞士公寓,东城,1,2,1,95.6㎡,高层(共17层),2011年建造,东南,距首都机场线东直门步行1.6km,950
杰座大厦,朝阳,1,1,1,81.4㎡,高层(共12层),2003年建造,西,距首都机场线东直门步行1.4km,560
瑞士公寓,东城,1,1,1,89.5㎡,高层(共17层),,东北,距首都机场线东直门步行1.6km,840
什锦花园胡同小区,东城,1,0,1,31㎡,共1层,2008年建造,东,,499
海晟名苑(南区),东城,2,1,2,95㎡,低层(共26层),2006年建造,西,,1250
万方景轩,朝阳,2,2,2,96.7㎡,低层(共22层),2005年建造,东南,距首都机场线三元桥步行1.8km,860
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距首都机场线东直门步行1.6km,718
三里屯北小区,朝阳,3,1,1,80.4㎡,高层(共6层),1990年建造,东南,距首都机场线东直门步行1.7km,720
瑞士公寓,东城,1,1,1,89.5㎡,高层(共17层),2008年建造,东北,距首都机场线东直门步行1.6km,840
UHN国际村,朝阳,1,1,1,89㎡,高层(共16层),2008年建造,西北,距首都机场线三元桥步行1.6km,700
瑞士公寓,东城,1,2,1,95.6㎡,高层(共17层),2010年建造,东南,距首都机场线东直门步行1.6km,950
万方景轩,朝阳,2,2,2,96.7㎡,低层(共22层),2005年建造,东南,距首都机场线三元桥步行1.8km,860
海晟名苑(南区),东城,2,1,2,95㎡,低层(共26层),2003年建造,西,,1250
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距首都机场线东直门步行1.6km,718
三里屯北小区,朝阳,3,1,1,80.4㎡,高层(共6层),1990年建造,东南,距首都机场线东直门步行1.7km,720
UHN国际村,朝阳,1,1,1,89㎡,高层(共16层),,西北,距首都机场线三元桥步行1.6km,700
海晟名苑(南区),东城,2,1,2,95㎡,低层(共26层),2006年建造,西,,1250
万方景轩,朝阳,2,2,2,96.7㎡,低层(共22层),2005年建造,东南,距首都机场线三元桥步行1.8km,860
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距首都机场线东直门步行1.6km,718
万方景轩,朝阳,2,2,2,96.7㎡,低层(共22层),2005年建造,东南,距首都机场线三元桥步行1.8km,860
海晟名苑(南区),东城,2,1,2,95㎡,低层(共26层),2003年建造,西,,1250
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距首都机场线东直门步行1.6km,718
万方景轩,朝阳,2,2,2,96.7㎡,低层(共22层),2008年建造,东南,距首都机场线三元桥步行1.8km,860
海晟名苑(南区),东城,2,1,2,95㎡,低层(共26层),2003年建造,西,,1250
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距首都机场线东直门步行1.6km,718
万方景轩,朝阳,2,2,2,96.7㎡,低层(共22层),2004年建造,东南,距首都机场线三元桥步行1.8km,860
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2003年建造,北,距首都机场线东直门步行1.6km,718
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距首都机场线东直门步行1.6km,718
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2004年建造,北,距首都机场线东直门步行1.6km,718
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距首都机场线东直门步行1.6km,718
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距首都机场线东直门步行1.6km,718
东直门外大街31号小区,东城,1,1,1,47㎡,低层(共16层),2000年建造,西北,距首都机场线东直门步行857m,538
府学胡同小区,东城,5,2,4,470㎡,共1层,2015年建造,南,,7500
隆福寺四合院,东城,5,2,3,470㎡,共1层,2015年建造,南,距首都机场线北新桥步行1.5km,7500
太平庄南里小区,朝阳,4,1,1,73.2㎡,共5层,1978年建造,南北,距首都机场线东直门步行1.3km,559
中剪子巷甲6号院,东城,4,2,4,437㎡,共1层,2014年建造,南,距首都机场线北新桥步行869m,7500
国子监街小区,东城,4,2,3,422.1㎡,共1层,2010年建造,南,,7500
当代MOMA,东城,4,1,2,345.8㎡,共3层,,东南,距首都机场线东直门步行1.4km,3350
府学胡同小区,东城,4,2,2,470㎡,共1层,2012年建造,南北,,7500
板桥胡同2号小区,东城,4,2,4,318.5㎡,共1层,1900年建造,南北,,5500
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),2008年建造,西,距首都机场线三元桥步行2km,750
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),2009年建造,西,距首都机场线三元桥步行2km,750
永利国际,朝阳,1,1,1,80.2㎡,低层(共21层),2011年建造,东,距首都机场线东直门步行1.4km,600
远洋新干线,朝阳,1,2,1,91㎡,低层(共21层),2010年建造,南,距首都机场线三元桥步行1.4km,580
嘉里星源汇,朝阳,1,1,1,86㎡,低层(共21层),2008年建造,东北,距首都机场线三元桥步行2km,835
海晟名苑(北区),东城,1,1,1,96.5㎡,低层(共20层),2007年建造,东,,980
凤凰城三期(置地公馆),朝阳,1,1,1,83.8㎡,低层(共36层),2008年建造,东西,,865
嘉里星源汇,朝阳,1,1,1,83.1㎡,低层(共19层),2009年建造,西,距首都机场线三元桥步行2km,835
嘉里星源汇,朝阳,1,1,1,92.8㎡,低层(共19层),2009年建造,西南,距首都机场线三元桥步行2km,927
东直门外大街31号小区,东城,1,1,1,47㎡,低层(共16层),2000年建造,西北,距首都机场线东直门步行857m,538
太平庄南里小区,朝阳,4,1,1,73.2㎡,共5层,1978年建造,南北,距首都机场线东直门步行1.3km,559
隆福寺四合院,东城,4,2,3,422.1㎡,共1层,2010年建造,南北,距首都机场线北新桥步行1.5km,7500
当代MOMA,东城,4,1,2,345.8㎡,共3层,,东南,距首都机场线东直门步行1.4km,3350
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),,西,距首都机场线三元桥步行2km,750
嘉里星源汇,朝阳,1,1,1,86㎡,低层(共21层),2009年建造,东北,距首都机场线三元桥步行2km,835
嘉里星源汇,朝阳,1,1,1,92.8㎡,低层(共19层),,西南,距首都机场线三元桥步行2km,927
嘉里星源汇,朝阳,1,1,1,83.1㎡,低层(共19层),2008年建造,西,距首都机场线三元桥步行2km,835
凤凰城三期(置地公馆),朝阳,1,1,1,83.8㎡,低层(共36层),2007年建造,东西,,865
远洋新干线,朝阳,1,2,1,91㎡,低层(共21层),2011年建造,南,距首都机场线三元桥步行1.4km,580
东直门外大街31号小区,东城,1,1,1,47㎡,低层(共16层),2000年建造,西北,距首都机场线东直门步行857m,538
当代MOMA,东城,4,1,2,345.8㎡,共3层,2008年建造,东南,距首都机场线东直门步行1.4km,3350
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),2008年建造,西,距首都机场线三元桥步行2km,750
嘉里星源汇,朝阳,1,1,1,86㎡,低层(共21层),2009年建造,东北,距首都机场线三元桥步行2km,835
嘉里星源汇,朝阳,1,1,1,83.1㎡,低层(共19层),,西,距首都机场线三元桥步行2km,835
凤凰城三期(置地公馆),朝阳,1,1,1,83.8㎡,低层(共36层),2008年建造,东西,,865
远洋新干线,朝阳,1,2,1,91㎡,低层(共21层),2005年建造,南,距首都机场线三元桥步行1.4km,580
嘉里星源汇,朝阳,1,1,1,92.8㎡,低层(共19层),2009年建造,西南,距首都机场线三元桥步行2km,927
当代MOMA,东城,4,1,2,345.8㎡,共3层,2008年建造,东南,距首都机场线东直门步行1.4km,3350
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),,西,距首都机场线三元桥步行2km,750
嘉里星源汇,朝阳,1,1,1,92.8㎡,低层(共19层),2009年建造,西南,距首都机场线三元桥步行2km,927
嘉里星源汇,朝阳,1,1,1,86㎡,低层(共21层),,东北,距首都机场线三元桥步行2km,835
凤凰城三期(置地公馆),朝阳,1,1,1,83.8㎡,低层(共36层),2008年建造,东西,,865
当代MOMA,东城,4,1,2,345.8㎡,共3层,2012年建造,东南,距首都机场线东直门步行1.4km,3350
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),2009年建造,西,距首都机场线三元桥步行2km,750
嘉里星源汇,朝阳,1,1,1,92.8㎡,低层(共19层),2008年建造,西南,距首都机场线三元桥步行2km,927
嘉里星源汇,朝阳,1,1,1,86㎡,低层(共21层),2008年建造,东北,距首都机场线三元桥步行2km,835
当代MOMA,东城,4,1,2,345.8㎡,共3层,2011年建造,东南,距首都机场线东直门步行1.4km,3350
嘉里星源汇,朝阳,1,1,1,86㎡,低层(共21层),,东北,距首都机场线三元桥步行2km,835
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),2009年建造,西,距首都机场线三元桥步行2km,750
嘉里星源汇,朝阳,1,1,1,92.8㎡,低层(共19层),2008年建造,西南,距首都机场线三元桥步行2km,927
当代MOMA,东城,4,1,2,345.8㎡,共3层,2008年建造,东南,距首都机场线东直门步行1.4km,3350
嘉里星源汇,朝阳,1,1,1,92.8㎡,低层(共19层),2009年建造,西南,距首都机场线三元桥步行2km,927
嘉里星源汇,朝阳,1,1,1,86㎡,低层(共21层),2009年建造,东北,距首都机场线三元桥步行2km,835
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),2009年建造,西,距首都机场线三元桥步行2km,750
当代MOMA,东城,4,1,2,345.8㎡,共3层,2009年建造,东南,距首都机场线东直门步行1.4km,3350
嘉里星源汇,朝阳,1,1,1,86㎡,低层(共21层),2009年建造,东北,距首都机场线三元桥步行2km,835
嘉里星源汇,朝阳,1,1,1,92.8㎡,低层(共19层),2009年建造,西南,距首都机场线三元桥步行2km,927
当代MOMA,东城,4,1,2,345.8㎡,共3层,2008年建造,东南,距首都机场线东直门步行1.4km,3350
嘉里星源汇,朝阳,1,1,1,86㎡,低层(共21层),2009年建造,东北,距首都机场线三元桥步行2km,835
当代MOMA,东城,4,1,2,345.8㎡,共3层,2012年建造,东南,距首都机场线东直门步行1.4km,3350
嘉里星源汇,朝阳,1,1,1,86㎡,低层(共21层),2008年建造,东北,距首都机场线三元桥步行2km,835
嘉里星源汇,朝阳,1,1,1,86㎡,低层(共21层),2009年建造,东北,距首都机场线三元桥步行2km,835
永利国际,朝阳,1,1,2,82.6㎡,低层(共21层),2011年建造,南北,距首都机场线东直门步行1.4km,747
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),2008年建造,西,距首都机场线三元桥步行2km,750
嘉里星源汇,朝阳,1,1,1,92.8㎡,低层(共19层),2009年建造,西南,距首都机场线三元桥步行2km,927
嘉里星源汇,朝阳,1,1,1,83.1㎡,低层(共19层),2010年建造,西,距首都机场线三元桥步行2km,835
远洋新干线,朝阳,1,2,1,91㎡,低层(共21层),,南,距首都机场线三元桥步行1.4km,580
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),,西,距首都机场线三元桥步行2km,750
美术馆后街小区,东城,3,1,1,83.9㎡,高层(共13层),1988年建造,东北,,950
香河园北里,东城,3,1,1,81㎡,高层(共14层),1990年建造,东西,距首都机场线东直门步行1.6km,760
"东直门北大街10,12号小区",东城,3,1,1,80.9㎡,高层(共14层),1992年建造,南北,,810
东直门外大街38号小区,东城,3,1,1,89㎡,中层(共16层),1992年建造,南,,950
"东直门北大街10,12号小区",东城,3,1,1,81.5㎡,高层(共15层),1990年建造,东南,,698.5
清水苑社区,东城,3,1,1,82㎡,高层(共14层),1995年建造,东西,,740
"东直门北大街10,12号小区",东城,3,1,1,80.9㎡,高层(共14层),1992年建造,西南,,810
府学胡同小区,东城,6,3,3,543㎡,共1层,2000年建造,东,,8500
隆福寺四合院,东城,4,1,2,298.1㎡,共1层,2015年建造,南,距首都机场线北新桥步行1.5km,3900
隆福寺四合院,东城,4,2,2,174㎡,共1层,2010年建造,南,距首都机场线北新桥步行1.5km,2399
府学胡同小区,东城,5,2,2,429.7㎡,共1层,2010年建造,南北,,7500
隆福寺四合院,东城,4,1,3,199.1㎡,共1层,2013年建造,南,距首都机场线北新桥步行1.5km,3200
隆福寺四合院,东城,4,2,2,543㎡,共1层,2010年建造,东,距首都机场线北新桥步行1.5km,8500
国子监街小区,东城,5,2,5,422㎡,共1层,2015年建造,南,,7500
隆福寺四合院,东城,5,2,1,422.1㎡,共1层,2015年建造,南,距首都机场线北新桥步行1.5km,7500
东四十二条小区,东城,4,2,2,269.4㎡,共1层,2000年建造,东,,3899
中剪子巷甲6号院,东城,4,2,3,269.4㎡,共1层,2000年建造,东,距首都机场线北新桥步行869m,3899
凤凰城三期(置地公馆),朝阳,1,1,1,83㎡,高层(共36层),,东西,,980
凤凰城三期(置地公馆),朝阳,1,1,1,83.8㎡,低层(共36层),2008年建造,东西,,950
首开幸福广场,朝阳,1,1,1,93㎡,中层(共21层),2008年建造,东,距首都机场线东直门步行1.5km,690
万国城MOMA,东城,1,1,1,99.2㎡,中层(共36层),2008年建造,西,距首都机场线东直门步行1.3km,970
首开幸福广场,朝阳,1,1,1,94㎡,高层(共27层),2006年建造,北,距首都机场线东直门步行1.5km,670
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),2009年建造,西,距首都机场线三元桥步行2km,750
嘉里星源汇,朝阳,1,1,1,86㎡,低层(共21层),2009年建造,东北,距首都机场线三元桥步行2km,835
远洋新干线,朝阳,1,2,1,91㎡,低层(共21层),2010年建造,南,距首都机场线三元桥步行1.4km,580
嘉里星源汇,朝阳,1,1,1,83.1㎡,低层(共19层),,西,距首都机场线三元桥步行2km,835
嘉里星源汇,朝阳,1,1,1,92.8㎡,低层(共19层),2009年建造,西南,距首都机场线三元桥步行2km,927
东直门外大街38号小区,东城,3,1,1,89㎡,中层(共16层),1992年建造,南,,950
清水苑社区,东城,3,1,1,82㎡,高层(共14层),1995年建造,东西,,740
"东直门北大街10,12号小区",东城,3,1,1,81.5㎡,高层(共15层),1990年建造,东南,,698.5
"东直门北大街10,12号小区",东城,3,1,1,80.9㎡,高层(共14层),1992年建造,西南,,810
凤凰城三期(置地公馆),朝阳,1,1,1,83㎡,高层(共36层),2010年建造,东西,,980
万国城MOMA,东城,1,1,1,99.2㎡,中层(共36层),2004年建造,西,距首都机场线东直门步行1.3km,970
嘉里星源汇,朝阳,1,1,1,92.8㎡,低层(共19层),,西南,距首都机场线三元桥步行2km,927
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),2008年建造,西,距首都机场线三元桥步行2km,750
远洋新干线,朝阳,1,2,1,91㎡,低层(共21层),2010年建造,南,距首都机场线三元桥步行1.4km,580
东直门外大街38号小区,东城,3,1,1,89㎡,中层(共16层),1992年建造,南,,950
"东直门北大街10,12号小区",东城,3,1,1,80.9㎡,高层(共14层),1992年建造,西南,,810
"东直门北大街10,12号小区",东城,3,1,1,81.5㎡,高层(共15层),1990年建造,东南,,698.5
万国城MOMA,东城,1,1,1,99.2㎡,中层(共36层),2007年建造,西,距首都机场线东直门步行1.3km,970
远洋新干线,朝阳,1,2,1,91㎡,低层(共21层),2010年建造,南,距首都机场线三元桥步行1.4km,580
嘉里星源汇,朝阳,1,1,1,92.8㎡,低层(共19层),2009年建造,西南,距首都机场线三元桥步行2km,927
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),2009年建造,西,距首都机场线三元桥步行2km,750
"东直门北大街10,12号小区",东城,3,1,1,80.9㎡,高层(共14层),1992年建造,西南,,810
远洋新干线,朝阳,1,2,1,91㎡,低层(共21层),,南,距首都机场线三元桥步行1.4km,580
嘉里星源汇,朝阳,1,1,1,92.8㎡,低层(共19层),2008年建造,西南,距首都机场线三元桥步行2km,927
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),2012年建造,西,距首都机场线三元桥步行2km,750
"东直门北大街10,12号小区",东城,3,1,1,80.9㎡,高层(共14层),1992年建造,西南,,810
嘉里星源汇,朝阳,1,1,1,81.4㎡,低层(共21层),,西,距首都机场线三元桥步行2km,750
远洋新干线,朝阳,1,2,1,91㎡,低层(共21层),2010年建造,南,距首都机场线三元桥步行1.4km,580
远洋新干线,朝阳,1,2,1,91㎡,低层(共21层),2010年建造,南,距首都机场线三元桥步行1.4km,580
远洋新干线,朝阳,1,2,1,91㎡,低层(共21层),2005年建造,南,距首都机场线三元桥步行1.4km,580
远洋新干线,朝阳,1,2,1,91㎡,低层(共21层),2010年建造,南,距首都机场线三元桥步行1.4km,580
"凤凰城(一期,二期,四期)",朝阳,1,1,1,88.1㎡,中层(共37层),2008年建造,南北,距首都机场线三元桥步行363m,950
"凤凰城(一期,二期,四期)",朝阳,1,1,1,85㎡,高层(共37层),2005年建造,南,距首都机场线三元桥步行363m,900
