name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2013年建造,南,距S1线上岸步行1.6km,420
金顶街四区,石景山,3,0,1,58.2㎡,高层(共6层),1980年建造,东西,距S1线苹果园步行846m,249
金顶街四区,石景山,3,1,1,99.3㎡,高层(共6层),1999年建造,南北,距S1线苹果园步行846m,463
苹果园一区,石景山,3,1,1,81.8㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,363
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
苹果园四区,石景山,2,1,1,44.4㎡,共5层,1980年建造,南,,226
模式口西里,石景山,2,1,1,62.1㎡,低层(共6层),1987年建造,南北,,289
模式口南里,石景山,2,1,1,61.3㎡,低层(共6层),1987年建造,南北,距S1线金安桥步行1.2km,299
永兴住宅小区,门头沟,2,1,1,82.5㎡,高层(共6层),1995年建造,南北,距S1线桥户营步行1.2km,272
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共26层),2013年建造,南,距S1线上岸步行1.6km,420
金顶街(二区),石景山,2,1,1,95.2㎡,低层(共20层),2006年建造,西北,距S1线苹果园步行1.3km,415
西现代城,石景山,2,1,1,90.7㎡,低层(共18层),2005年建造,南北,距S1线苹果园步行1.3km,498
苹果园四区,石景山,2,1,1,44.4㎡,共5层,1979年建造,南,,228
模式口南里,石景山,2,1,1,61.3㎡,低层(共6层),1987年建造,南北,距S1线金安桥步行1.2km,299
模式口西里,石景山,2,1,1,62.1㎡,低层(共6层),1987年建造,南北,,289
永兴住宅小区,门头沟,2,1,1,82.5㎡,高层(共6层),1996年建造,南北,距S1线桥户营步行1.2km,272
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共26层),2013年建造,南,距S1线上岸步行1.6km,420
永兴住宅小区,门头沟,2,1,1,82.5㎡,高层(共6层),1995年建造,南北,距S1线桥户营步行1.2km,272
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共26层),2013年建造,东南,距S1线上岸步行1.6km,420
永兴住宅小区,门头沟,2,1,1,82.5㎡,高层(共6层),1995年建造,南北,距S1线桥户营步行1.2km,272
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2013年建造,东南,距S1线上岸步行1.6km,420
永兴住宅小区,门头沟,2,1,1,82.5㎡,高层(共6层),1997年建造,南北,距S1线桥户营步行1.2km,272
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2013年建造,东南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2013年建造,东南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,中层(共23层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,88.8㎡,低层(共26层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,中层(共23层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,中层(共23层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,中层(共23层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共26层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2013年建造,东南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共26层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共26层),2013年建造,南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2013年建造,东南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,中层(共23层),2013年建造,东南,距S1线上岸步行1.6km,420
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共26层),2013年建造,南,距S1线上岸步行1.6km,420
苹果园一区,石景山,3,1,1,81.8㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,363
金顶北路9号院,石景山,3,1,1,89.9㎡,高层(共6层),1998年建造,南北,距S1线苹果园步行1.2km,410
金顶街四区,石景山,3,1,1,99.3㎡,高层(共6层),1999年建造,南北,距S1线苹果园步行846m,463
信园,门头沟,3,1,1,92㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
苹果园一区,石景山,3,1,1,81.8㎡,高层(共6层),1987年建造,南北,距S1线苹果园步行1.4km,363
苹果园一区,石景山,3,2,1,86.7㎡,中层(共18层),2000年建造,东西,距S1线苹果园步行1.4km,455
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
模式口中里,石景山,2,2,1,101.9㎡,共3层,1993年建造,南北,距S1线金安桥步行1.5km,450
模式口东里西区,石景山,2,1,1,102.1㎡,共3层,1992年建造,南北,距S1线苹果园步行1.8km,368
杨庄中区,石景山,2,1,1,87.4㎡,低层(共17层),1996年建造,南北,距S1线苹果园步行1.9km,400
杨庄中区,石景山,2,1,1,88.8㎡,低层(共15层),1996年建造,南北,距S1线苹果园步行1.9km,400
林业楼,石景山,3,1,1,64.8㎡,共5层,1985年建造,南北,,320
信园,门头沟,2,1,1,72㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,256
模式口西里,石景山,2,1,1,63.5㎡,高层(共6层),1991年建造,东西,,255
信园,门头沟,2,1,1,72㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,256
信园,门头沟,2,1,1,72㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,256
金顶街四区,石景山,3,1,1,85.7㎡,高层(共16层),1995年建造,南北,距S1线苹果园步行846m,410
模式口南里,石景山,1,1,1,62.3㎡,中层(共16层),1987年建造,南北,距S1线金安桥步行1.2km,287
西现代城,石景山,1,0,1,44.6㎡,高层(共23层),2004年建造,东北,距S1线苹果园步行1.3km,259
苹果园一区,石景山,3,1,1,81.8㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,363
苹果园一区,石景山,3,1,1,81.8㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,363
金顶北路9号院,石景山,3,1,1,89.9㎡,高层(共6层),1998年建造,南北,距S1线苹果园步行1.2km,410
金顶街四区,石景山,3,1,1,99.3㎡,高层(共6层),1999年建造,南北,距S1线苹果园步行846m,463
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
杨庄中区,石景山,2,1,1,87.4㎡,低层(共17层),1996年建造,南北,距S1线苹果园步行1.9km,400
杨庄中区,石景山,2,1,1,88.8㎡,低层(共15层),1996年建造,南北,距S1线苹果园步行1.9km,400
信园,门头沟,2,1,1,72㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,256
信园,门头沟,2,1,1,72㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,256
金顶街四区,石景山,3,1,1,85.7㎡,高层(共16层),1995年建造,南北,距S1线苹果园步行846m,410
西现代城,石景山,1,0,1,44.6㎡,高层(共23层),2004年建造,东北,距S1线苹果园步行1.3km,259
苹果园一区,石景山,3,1,1,81.8㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,363
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
杨庄中区,石景山,2,1,1,87.4㎡,低层(共17层),1996年建造,南北,距S1线苹果园步行1.9km,400
信园,门头沟,2,1,1,72㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,256
信园,门头沟,2,1,1,72㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,256
金顶街四区,石景山,3,1,1,85.7㎡,高层(共16层),1995年建造,南北,距S1线苹果园步行846m,410
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
苹果园一区,石景山,3,1,1,81.8㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,363
杨庄中区,石景山,2,1,1,87.4㎡,低层(共17层),1996年建造,南北,距S1线苹果园步行1.9km,400
信园,门头沟,2,1,1,72㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,256
信园,门头沟,2,1,1,72㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,256
金顶街四区,石景山,3,1,1,85.7㎡,高层(共16层),1995年建造,南北,距S1线苹果园步行846m,410
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
苹果园一区,石景山,3,1,1,81.8㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,363
信园,门头沟,2,1,1,72㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,256
信园,门头沟,2,1,1,72㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,256
金顶街四区,石景山,3,1,1,85.7㎡,高层(共16层),1995年建造,南北,距S1线苹果园步行846m,410
苹果园一区,石景山,3,1,1,81.8㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,363
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
信园,门头沟,2,1,1,72㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,256
金顶街四区,石景山,3,1,1,85.7㎡,高层(共16层),1995年建造,南北,距S1线苹果园步行846m,410
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
金顶街四区,石景山,3,1,1,85.7㎡,高层(共16层),1995年建造,南北,距S1线苹果园步行846m,410
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
金顶街四区,石景山,3,1,1,85.7㎡,高层(共16层),1995年建造,南北,距S1线苹果园步行846m,410
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
西现代城,石景山,1,0,1,44.6㎡,高层(共23层),2004年建造,东北,距S1线苹果园步行1.3km,259
西现代城,石景山,1,0,1,44.6㎡,高层(共23层),2004年建造,东北,距S1线苹果园步行1.3km,259
模式口西里,石景山,2,1,1,54㎡,中层(共6层),1991年建造,东,,247
苹果园四区,石景山,2,1,1,46.9㎡,中层(共6层),1979年建造,南北,,249
模式口西里,石景山,2,1,1,56.1㎡,中层(共6层),1991年建造,南,,249
模式口东里西区,石景山,2,1,1,52.5㎡,中层(共6层),1991年建造,东西,距S1线苹果园步行1.8km,249
苹果园路甲23号院,石景山,2,1,1,55.3㎡,中层(共6层),1993年建造,东西,距S1线苹果园步行1.6km,258
模式口西里,石景山,2,1,1,56.1㎡,中层(共6层),1988年建造,南,,249
模式口东里西区,石景山,2,1,1,56.1㎡,高层(共6层),1990年建造,东,距S1线苹果园步行1.8km,246
模式口西里,石景山,2,1,1,56.3㎡,中层(共6层),1987年建造,南北,,252
永兴住宅小区,门头沟,2,1,1,82.5㎡,高层(共6层),1995年建造,南北,距S1线桥户营步行1.2km,272
朝晖公寓,石景山,2,1,1,91.1㎡,高层(共6层),2001年建造,东西,距S1线苹果园步行1.9km,460
金顶北街59号院,石景山,2,1,1,82.5㎡,高层(共6层),2006年建造,南北,距S1线苹果园步行1.6km,415
苹果园四区,石景山,2,2,1,96.3㎡,低层(共18层),2001年建造,东北,,426
和枫雅居,石景山,2,1,1,95.7㎡,低层(共19层),2002年建造,西北,距S1线苹果园步行1.8km,438
丽景长安(一期),门头沟,2,1,1,87.1㎡,低层(共23层),2012年建造,东南,距S1线上岸步行1.6km,379
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,88.8㎡,低层(共24层),2003年建造,东南,,395
苹果园四区,石景山,2,2,1,96.3㎡,低层(共18层),2001年建造,西北,,464
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,97.5㎡,低层(共24层),2003年建造,西北,距S1线苹果园步行655m,419
模式口西里,石景山,2,1,1,64.9㎡,中层(共16层),1988年建造,东西,,288
杨庄中区,石景山,3,1,1,96㎡,中层(共6层),1997年建造,东西,距S1线苹果园步行1.9km,450
信园,门头沟,3,1,1,97.2㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,338
信园,门头沟,3,1,1,92.1㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,305
金顶北街59号院,石景山,3,1,1,95.6㎡,中层(共6层),2005年建造,南北,距S1线苹果园步行1.6km,516
杨庄北区,石景山,3,1,1,95.2㎡,中层(共6层),2001年建造,南北,,510
信园,门头沟,3,1,1,97.2㎡,中层(共6层),1997年建造,南北,距S1线上岸步行1.4km,338
西现代城,石景山,1,0,1,44.6㎡,高层(共23层),2004年建造,东北,距S1线苹果园步行1.3km,259
苹果园四区,石景山,2,1,1,46.9㎡,中层(共6层),1979年建造,南北,,249
模式口西里,石景山,2,1,1,54㎡,中层(共6层),1991年建造,东,,247
模式口西里,石景山,2,1,1,56.3㎡,中层(共6层),1987年建造,南北,,259
模式口西里,石景山,2,1,1,56.1㎡,中层(共6层),1991年建造,南,,249
朝晖公寓,石景山,2,1,1,91.1㎡,高层(共6层),2001年建造,东西,距S1线苹果园步行1.9km,460
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,88.8㎡,低层(共24层),2003年建造,东南,,395
苹果园四区,石景山,2,2,1,96.3㎡,低层(共18层),2001年建造,东北,,426
和枫雅居,石景山,2,1,1,95.7㎡,低层(共19层),2002年建造,西北,距S1线苹果园步行1.8km,438
模式口西里,石景山,2,1,1,64.9㎡,中层(共16层),1988年建造,东西,,288
信园,门头沟,3,1,1,97.2㎡,中层(共6层),1997年建造,南北,距S1线上岸步行1.4km,338
杨庄中区,石景山,3,1,1,96㎡,中层(共6层),1997年建造,东西,距S1线苹果园步行1.9km,450
模式口西里,石景山,2,1,1,56.1㎡,中层(共6层),1991年建造,南,,249
模式口西里,石景山,2,1,1,56.3㎡,中层(共6层),1987年建造,南北,,259
模式口西里,石景山,2,1,1,54㎡,中层(共6层),1991年建造,东,,247
杨庄北区,石景山,2,2,1,91.1㎡,高层(共6层),2001年建造,东西,,460
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,88.8㎡,低层(共24层),2003年建造,东南,,395
和枫雅居,石景山,2,1,1,95.7㎡,低层(共19层),2002年建造,西北,距S1线苹果园步行1.8km,438
模式口西里,石景山,2,1,1,64.9㎡,中层(共16层),1988年建造,东西,,288
杨庄中区,石景山,3,1,1,96㎡,中层(共6层),1997年建造,东西,距S1线苹果园步行1.9km,450
信园,门头沟,3,1,1,97.2㎡,中层(共6层),1997年建造,南北,距S1线上岸步行1.4km,338
模式口西里,石景山,2,1,1,56.3㎡,中层(共6层),1987年建造,南北,,259
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,88.8㎡,低层(共24层),2003年建造,东南,,395
和枫雅居,石景山,2,1,1,95.7㎡,低层(共19层),2002年建造,西北,距S1线苹果园步行1.8km,438
模式口西里,石景山,2,1,1,64.9㎡,中层(共16层),1988年建造,东西,,288
信园,门头沟,3,1,1,97.2㎡,中层(共6层),1997年建造,南北,距S1线上岸步行1.4km,338
和枫雅居,石景山,2,1,1,95.7㎡,低层(共19层),2002年建造,西北,距S1线苹果园步行1.8km,438
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,88.8㎡,低层(共24层),2003年建造,东南,,395
信园,门头沟,3,1,1,97.2㎡,中层(共6层),1997年建造,南北,距S1线上岸步行1.4km,338
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,88.8㎡,低层(共24层),2003年建造,东南,,395
和枫雅居,石景山,2,1,1,95.7㎡,低层(共19层),2002年建造,西北,距S1线苹果园步行1.8km,438
信园,门头沟,3,1,1,97.2㎡,中层(共6层),1997年建造,南北,距S1线上岸步行1.4km,338
信园,门头沟,3,1,1,97.2㎡,中层(共6层),1997年建造,南北,距S1线上岸步行1.4km,338
信园,门头沟,3,1,1,97.2㎡,中层(共6层),1997年建造,南北,距S1线上岸步行1.4km,338
信园,门头沟,3,1,1,97.2㎡,高层(共6层),1997年建造,南北,距S1线上岸步行1.4km,338
金顶北街59号院,石景山,3,1,1,95.6㎡,中层(共6层),2005年建造,南北,距S1线苹果园步行1.6km,516
苹果园一区,石景山,2,1,1,55.7㎡,高层(共6层),2000年建造,南北,距S1线苹果园步行1.4km,298
梧桐苑知秋园,门头沟,3,1,1,89.5㎡,低层(共24层),2013年建造,南北,距S1线栗园庄步行1.9km,429
杨庄中区,石景山,2,1,1,87.7㎡,中层(共18层),1997年建造,东北,距S1线苹果园步行1.9km,400
金顶阳光枫景园,石景山,2,2,1,84.6㎡,高层(共21层),2009年建造,西,距S1线金安桥步行1.2km,440
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,85.8㎡,高层(共24层),2003年建造,西南,距S1线苹果园步行655m,390
丽景长安(一期),门头沟,2,1,1,88.8㎡,高层(共26层),2015年建造,南,距S1线上岸步行1.6km,375
杨庄中区,石景山,2,1,1,90.6㎡,高层(共18层),1996年建造,西南,距S1线苹果园步行1.9km,372
苹果园四区,石景山,2,1,1,82.2㎡,高层(共18层),2001年建造,西南,,466
杨庄中区,石景山,2,2,1,89.9㎡,中层(共19层),2003年建造,南北,距S1线苹果园步行1.9km,455
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,83.7㎡,中层(共24层),2003年建造,东南,,450
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,88.8㎡,中层(共24层),2003年建造,西南,距S1线苹果园步行655m,438
首钢金顶街五区居民区(金顶街五区),石景山,2,1,1,99.2㎡,高层(共24层),2003年建造,东南,,479
